probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Singapore),0.387707392,0.357238528,0.353930752,0.338427648,0.356686336,0.359324672,0.093909504,0.338003712,0.353858816,0.365803008,0.3504768,0.359097088,0.34535936,0.334245632,0.35643264,0.333225216,0.346438656,0.363431168,0.09814784,0.335689984
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Mumbai),0.550737408,0.556931328,0.53790976,0.574534144,0.5337664,0.582294016,0.565114112,0.576779264,0.540365568,0.544096256,0.578116096,0.557552128,0.592285184,0.575518976,0.542116864,0.553670144,0.534937088,0.567845376,0.55243136,0.547065088
probe_Japan East,frontend_Asia Pacific (Osaka),file_South America (Sao Paulo),1.133900544,1.129647872,1.122535424,1.120041216,1.151404288,1.1274304,1.128693504,1.127265536,1.127135488,1.158516224,1.119225856,1.12378496,1.129428224,1.124712704,1.123826944,1.129320448,1.125913088,1.150905088,1.116132096,1.125202944
probe_Japan East,frontend_Asia Pacific (Osaka),file_Canada (Central),0.670503168,0.670581248,0.675177984,0.668051456,0.663134976,0.667632128,0.673309184,0.667788032,0.668576,0.665828864,0.666867456,0.668774912,0.677883136,0.672240896,0.668855552,0.677312256,0.670408704,0.670733056,0.673997824,0.677001216
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Sidney),0.517121024,0.515402496,0.516621056,0.515207936,0.53600896,0.513535232,0.515456256,0.51523328,0.537452288,0.511121664,0.51469312,0.514637824,0.54018688,0.519167232,0.512387072,0.515427328,0.52082048,0.516382976,0.509434624,0.54575488
probe_Japan East,frontend_Asia Pacific (Osaka),file_EU (Frankfurt),0.990270976,0.984215296,0.986890752,0.270232832,1.023005696,0.986403072,0.261757952,0.997823744,0.960909824,0.972280832,0.26115968,1.008740864,0.978344704,0.984150784,0.981543168,0.970238464,0.967044864,0.985905152,0.958253824,0.976194816
probe_Japan East,frontend_Asia Pacific (Osaka),file_EU (Ireland),0.893225472,0.891031808,0.894152192,0.886714624,0.894481152,0.88884992,0.905652992,0.898875904,0.88841984,0.888399872,0.900382976,0.899037952,0.887648768,0.898870528,0.894264832,0.904287744,0.89451264,0.893513472,0.891929088,0.886016256
probe_Japan East,frontend_Asia Pacific (Osaka),file_EU (Stockholm),1.070399232,1.049683712,1.033983744,1.090675968,1.050878464,0.276939008,1.06220416,1.055777024,1.061544448,1.041965824,1.059698944,1.07268736,1.033486848,1.043838976,1.064479744,1.009005312,0.278713088,1.064948736,1.030825472,1.087026432
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Tokyo),0.318688512,0.242375424,0.257118208,0.253533184,0.26385408,0.259617024,0.250620672,0.247817984,0.248516096,0.260716288,0.08849792,0.250633984,0.23586432,0.258751744,0.253360384,0.233035776,0.26846976,0.254475776,0.255836928,0.23535104
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Osaka),0.201124864,0.16671232,0.212904704,0.186961664,0.211554048,0.1405824,0.064633088,0.198067456,0.205995776,0.174263296,0.224485888,0.205421056,0.18414592,0.184140032,0.208663296,0.177313024,0.166763776,0.197141504,0.219878912,0.172391936
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Seoul),0.108003584,0.106875648,0.071565568,0.109680896,0.077015296,0.1033472,0.093469696,0.113319168,0.11029248,0.050868224,0.07072896,0.100705536,0.10222976,0.072550912,0.072130816,0.110889984,0.06402816,0.04654336,0.095753728,0.097308672
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (London),1.084880384,1.090930432,1.080132608,1.062044928,1.079756544,1.077683712,1.073219072,1.064384,1.063972352,1.100959232,1.034830336,1.058779648,1.053209088,1.024506112,1.067807232,1.064429568,1.058086144,1.080672,1.065512192,1.04415616
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (Paris),1.012152064,1.041449216,1.005816576,1.068629248,1.04293632,1.114218496,1.0669696,1.046126848,1.07510784,1.074801408,1.061687808,1.037979904,1.06242432,1.075460864,1.087487744,1.05744896,0.287635456,1.032362496,1.092897024,1.07584
