cdgeb-probe-09,cdgeb-server-15,cdgeb-file-01,1.177198,0.494053,0.497009,0.500143,0.504264,0.496835,0.492206,0.497656,0.506537,0.496078,0.515874,0.503238,0.508229,0.505706,0.50245,0.505647,0.50071,0.503912,0.493541,0.505829
cdgeb-probe-14,cdgeb-server-12,cdgeb-file-01,0.271192,0.10165,0.104269,0.114672,0.111449,0.116047,0.097621,0.10465,0.109956,0.097956,0.116545,0.104955,0.107782,0.097285,0.108978,0.116487,0.109035,0.09893,0.115169,0.110213
cdgeb-probe-11,cdgeb-server-14,cdgeb-file-11,0.636699,0.495008,0.500021,0.50237,0.494566,0.49748,0.492898,0.498744,0.489825,0.496215,0.5067,0.493376,0.492149,0.504869,0.500101,0.496128,0.503781,0.490086,0.500625,0.514079
cdgeb-probe-07,cdgeb-server-15,cdgeb-file-17,0.99017,0.316524,0.315781,0.313443,0.336725,0.317823,0.316752,0.316322,0.320519,0.318602,0.316264,0.320513,0.317923,0.316331,0.318941,0.317081,0.315529,0.317056,0.319088,0.319621
cdgeb-probe-01,cdgeb-server-09,cdgeb-file-02,1.424962,0.328552,0.332277,0.349171,0.350672,0.330052,0.331883,0.336108,0.331526,0.333316,0.33166,0.35442,0.333623,0.329203,0.328726,0.337022,0.333275,0.332175,0.341828,0.333892
cdgeb-probe-10,cdgeb-server-02,cdgeb-file-05,0.679696,0.370182,0.367616,0.362843,0.366767,0.369757,0.36923,0.368452,0.370403,0.364377,0.364602,0.367267,0.363338,0.365285,0.370507,0.368252,0.365257,0.367623,0.371138,0.368887
cdgeb-probe-04,cdgeb-server-16,cdgeb-file-04,0.466467,0.312872,0.310396,0.336699,0.313179,0.313154,0.307654,0.310506,0.308374,0.315315,0.314066,0.312428,0.314974,0.312123,0.310789,0.309517,0.313439,0.315392,0.311114,0.308428
cdgeb-probe-06,cdgeb-server-16,cdgeb-file-03,1.103206,0.307726,0.306967,0.308345,0.310228,0.312356,0.309063,0.307812,0.306377,0.308399,0.307361,0.309107,0.311255,0.308782,0.308934,0.309548,0.306928,0.311187,0.31131,0.310325
cdgeb-probe-11,cdgeb-server-12,cdgeb-file-05,0.806744,0.275752,0.261606,0.270086,0.267174,0.277007,0.270394,0.265446,0.260688,0.275301,0.278825,0.258428,0.277624,0.270396,0.266348,0.265147,0.266438,0.259894,0.275615,0.265272
cdgeb-probe-09,cdgeb-server-05,cdgeb-file-04,1.277242,0.708162,0.691594,0.687882,0.685887,0.694918,0.693676,0.687037,0.69089,0.698237,0.693055,0.689491,0.70172,0.692579,0.701923,0.700161,0.695474,0.6903,0.700322,0.701203
cdgeb-probe-13,cdgeb-server-15,cdgeb-file-06,1.033185,0.590945,0.598186,0.59176,0.594532,0.5855,0.585558,0.593062,0.592582,0.589285,0.58723,0.595789,0.592645,0.594734,0.585262,0.590379,0.590257,0.59242,0.590959,0.592981
cdgeb-probe-09,cdgeb-server-17,cdgeb-file-13,1.060144,0.483808,0.48052,0.478981,0.474211,0.481454,0.474202,0.478885,0.483559,0.48441,0.478776,0.478768,0.469811,0.497054,0.561277,3.520106,0.501479,0.477583,0.481926,0.47407
cdgeb-probe-06,cdgeb-server-13,cdgeb-file-08,1.486151,0.790819,0.787966,0.809414,0.783881,0.786228,0.792055,0.787223,0.789436,0.790064,0.783633,0.787235,0.790689,0.787113,0.79117,0.786898,0.787361,0.788311,0.788699,0.790073
cdgeb-probe-02,cdgeb-server-12,cdgeb-file-03,0.420926,0.358182,0.359964,0.360186,0.357517,0.384583,0.361102,0.391943,0.357789,0.396844,0.360232,0.360719,0.361807,0.359725,0.35768,0.357271,0.362069,0.357672,0.359648,0.355595
cdgeb-probe-10,cdgeb-server-16,cdgeb-file-08,0.809778,0.346517,0.363382,0.346652,0.356236,0.353011,0.350711,0.349846,0.351797,0.353657,0.351018,0.352916,0.351039,0.350321,0.3458,0.351192,0.351774,0.349586,0.352962,0.351199
cdgeb-probe-12,cdgeb-server-02,cdgeb-file-16,1.292339,0.665326,0.665577,0.665929,0.66966,0.667606,0.670899,0.664184,0.668599,0.667775,0.659634,0.66697,0.664714,0.662396,0.664691,0.659764,0.664066,0.662028,0.665076,0.664843
cdgeb-probe-10,cdgeb-server-14,cdgeb-file-05,0.711806,0.352044,0.354629,0.349954,0.355347,0.355181,0.353953,0.349897,0.353463,0.353319,0.354944,0.356484,0.351468,0.352099,0.35573,0.353201,0.352904,0.353119,0.355421,0.352118
cdgeb-probe-08,cdgeb-server-06,cdgeb-file-09,0.987627,0.364616,0.363938,0.364795,0.365567,0.364092,0.364439,0.365143,0.366288,0.363158,0.364268,0.362763,0.36605,0.364349,0.365695,0.367424,0.364859,0.363511,0.36568,0.364348
cdgeb-probe-13,cdgeb-server-16,cdgeb-file-05,0.882268,0.545292,0.551152,0.545958,0.552501,0.548102,0.546056,0.548203,0.545593,0.54464,0.546666,0.549597,0.54689,0.548479,0.547878,0.549361,0.551019,0.55334,0.545517,0.549733
cdgeb-probe-07,cdgeb-server-09,cdgeb-file-11,0.912325,0.50413,0.501449,0.503186,0.503024,0.496334,0.498816,0.501745,0.501658,0.498409,0.50078,0.497696,0.502441,0.503265,0.51377,0.501436,0.50187,0.501232,0.498731,0.497612
cdgeb-probe-02,cdgeb-server-17,cdgeb-file-16,1.16536,0.459871,0.460901,0.464913,0.467437,0.462841,0.472804,0.468411,0.462817,0.468606,0.472921,0.463132,0.468517,0.500568,0.463122,0.465354,0.464597,0.464383,0.467243,0.465875
cdgeb-probe-09,cdgeb-server-17,cdgeb-file-06,1.056957,0.4801,0.483729,0.478728,0.474407,0.476919,0.483349,0.487008,0.482413,0.48453,0.484797,0.47834,0.478495,0.478676,0.477318,0.489991,0.484372,0.468066,0.469597,0.477395
cdgeb-probe-11,cdgeb-server-02,cdgeb-file-02,0.607668,0.490471,0.485601,0.488507,0.484401,0.495651,0.484348,0.491664,0.487501,0.487763,0.486801,0.491066,0.482948,0.487837,0.485049,0.49665,0.48581,0.492267,0.495428,0.493975
cdgeb-probe-14,cdgeb-server-09,cdgeb-file-17,0.693677,0.333074,0.3433,0.334022,0.347794,0.343776,0.347374,0.334521,0.344915,0.336713,0.344527,0.341613,0.339343,0.341902,0.339582,0.343163,0.34359,0.345848,0.346073,0.349562
cdgeb-probe-02,cdgeb-server-09,cdgeb-file-14,0.797953,0.308834,0.311235,0.304167,0.310575,0.311068,0.310303,0.310763,0.311667,0.306046,0.312635,0.308889,0.311339,0.306234,0.310662,0.31391,0.306714,0.307904,0.307241,0.310118
cdgeb-probe-11,cdgeb-server-17,cdgeb-file-12,1.202096,0.677945,0.667762,0.679667,0.667548,0.672065,0.681902,0.681318,0.659398,0.679742,0.677291,0.673162,0.672733,0.668696,0.673633,0.682865,0.683288,0.681436,0.677019,0.66693
cdgeb-probe-10,cdgeb-server-05,cdgeb-file-04,1.282642,0.689407,0.69256,0.692321,0.712706,0.691157,0.704849,0.69156,0.691714,0.70831,0.691675,0.71793,0.691055,0.708448,0.717383,0.692245,0.706592,0.695243,0.689726,0.708014
cdgeb-probe-01,cdgeb-server-14,cdgeb-file-04,0.47965,0.224476,0.21659,0.218158,0.217823,0.247215,0.215916,0.218835,0.217002,0.218425,0.219454,0.216351,0.220061,0.221107,0.214753,0.21656,0.217504,0.222388,0.21821,0.214138
cdgeb-probe-10,cdgeb-server-13,cdgeb-file-03,1.270866,0.767724,0.771534,0.854916,0.754431,0.799358,0.750332,0.770623,0.768631,0.753227,0.749543,0.767109,0.749992,0.766114,0.748633,0.772323,0.752402,0.752064,0.76064,0.751638
cdgeb-probe-06,cdgeb-server-08,cdgeb-file-13,1.125198,0.533899,0.530402,0.530199,0.531196,0.529158,0.533457,0.529181,0.532672,0.531838,0.530763,0.542784,0.5326,0.532526,0.53307,0.534335,0.532426,0.528454,0.530244,0.531881
cdgeb-probe-14,cdgeb-server-04,cdgeb-file-01,0.105319,0.031481,0.038312,0.043063,0.037214,0.039005,0.032582,0.039972,0.040578,0.040071,0.03872,0.037716,0.040886,0.033831,0.038045,0.039801,0.042778,0.035605,0.037741,0.038482
cdgeb-probe-11,cdgeb-server-10,cdgeb-file-16,1.569965,0.593844,0.581587,0.581661,0.589354,0.582915,0.589172,0.581198,0.580373,0.593264,0.590464,0.613329,0.595787,0.596337,0.595658,0.59004,0.597051,0.593261,0.581352,0.594323
cdgeb-probe-07,cdgeb-server-17,cdgeb-file-16,0.96092,0.260778,0.257466,0.264193,0.257432,0.259858,0.258018,0.266378,0.262679,0.264257,0.261166,0.258997,0.261103,0.259545,0.256424,0.261641,0.262129,0.262729,0.263212,0.262829
cdgeb-probe-05,cdgeb-server-16,cdgeb-file-06,0.924302,0.44597,0.446239,0.446753,0.442133,0.447255,0.44432,0.4452,0.449043,0.449957,0.444696,0.448827,0.448143,0.446959,0.443585,0.44571,0.447002,0.446794,0.446878,0.447032
cdgeb-probe-07,cdgeb-server-12,cdgeb-file-16,1.759339,0.848527,0.849964,0.844837,0.854065,0.846461,0.852391,0.851373,0.847132,0.851564,0.894334,0.848452,0.848847,0.850787,0.851577,0.851001,0.856178,0.845777,0.8539,0.846432
cdgeb-probe-04,cdgeb-server-03,cdgeb-file-12,1.120037,0.535751,0.568952,0.533708,0.535444,0.540549,0.53502,0.535968,0.537439,0.539723,0.535967,0.535219,0.536019,0.536967,0.533074,0.536564,0.535088,0.535651,0.533411,0.587326
cdgeb-probe-07,cdgeb-server-11,cdgeb-file-06,1.011438,0.629625,0.631928,0.626919,0.631861,0.638824,0.62323,0.63125,0.629002,0.6371,0.629793,0.626961,0.633822,0.636776,0.630216,0.638795,0.629882,0.636277,0.627552,0.629203
cdgeb-probe-11,cdgeb-server-04,cdgeb-file-15,0.595954,0.19611,0.197643,0.202844,0.202172,0.195432,0.19813,0.198756,0.198576,0.19752,0.197257,0.20302,0.199433,0.195796,0.203226,0.202981,0.197842,0.200253,0.200703,0.203049
cdgeb-probe-14,cdgeb-server-09,cdgeb-file-10,0.805609,0.364995,0.368837,0.371948,0.375843,0.369831,0.370187,0.373864,0.382013,0.367092,0.377261,0.377735,0.431374,0.365066,0.374458,0.3793,0.373756,0.374728,0.375213,0.365795
cdgeb-probe-11,cdgeb-server-12,cdgeb-file-12,0.653074,0.220924,0.237509,0.224056,0.22995,0.219388,0.231075,0.237392,0.236935,0.22521,0.218962,0.223883,0.235429,0.236607,0.225842,0.234595,0.226662,0.235506,0.223795,0.234164
cdgeb-probe-07,cdgeb-server-01,cdgeb-file-14,0.608355,0.305834,0.310667,0.306693,0.334369,0.3017,0.305288,0.299171,0.304455,0.303939,0.301148,0.305043,0.309983,0.30531,0.304127,0.302605,0.299448,0.302834,0.305624,0.304564
cdgeb-probe-07,cdgeb-server-14,cdgeb-file-03,1.15897,0.329665,0.329674,0.341455,0.329155,0.331877,0.327452,0.330333,0.326586,0.339063,0.330374,0.328255,0.336547,0.330041,0.327936,0.327068,0.330068,0.328716,0.330044,0.341869
cdgeb-probe-03,cdgeb-server-04,cdgeb-file-05,1.128219,0.677748,0.673038,0.667356,0.655504,0.656034,0.669888,0.663374,0.678658,0.66522,0.669156,0.655565,0.664617,0.681126,0.672685,0.662275,0.664393,0.666916,0.659549,0.65747
cdgeb-probe-06,cdgeb-server-02,cdgeb-file-06,0.736893,0.219755,0.218218,0.217876,0.221647,0.219524,0.221869,0.215049,0.220498,0.214929,0.219234,0.222779,0.223943,0.221828,0.219281,0.224577,0.22227,0.222325,0.223004,0.221465
cdgeb-probe-01,cdgeb-server-04,cdgeb-file-05,1.467966,0.4454,0.4466,0.449356,0.4477,0.447288,0.44479,0.447566,0.446018,0.45041,0.448497,0.446746,0.448422,0.444212,0.447565,0.445934,0.44459,0.448355,0.446212,0.443614
cdgeb-probe-12,cdgeb-server-01,cdgeb-file-12,0.708814,0.46622,0.462702,0.466022,0.464011,0.462604,0.465105,0.465829,0.462306,0.464646,0.465088,0.461868,0.464494,0.465417,0.463632,0.463896,0.463992,0.46389,0.481981,0.465813
cdgeb-probe-06,cdgeb-server-16,cdgeb-file-15,1.22709,0.33988,0.340557,0.34201,0.340675,0.340963,0.341519,0.342098,0.342192,0.338902,0.341854,0.339823,0.338238,0.363093,0.339865,0.375001,0.340346,0.339377,0.33989,0.339062
cdgeb-probe-03,cdgeb-server-13,cdgeb-file-14,1.78969,0.895298,0.888064,0.900545,0.885276,0.893357,0.888762,0.894429,0.890602,0.882242,0.888933,0.887817,0.880181,0.879207,0.897062,0.893483,0.889591,0.87994,0.90404,0.897791
cdgeb-probe-02,cdgeb-server-16,cdgeb-file-09,0.671005,0.29866,0.303191,0.306231,0.296422,0.297278,0.302275,0.300076,0.298856,0.297761,0.302113,0.324408,0.30027,0.300003,0.300947,0.303349,0.297933,0.301948,0.304107,0.297556
cdgeb-probe-01,cdgeb-server-07,cdgeb-file-08,0.179275,0.091682,0.101131,0.074217,0.072608,0.072136,0.07494,0.075046,0.071631,0.076419,0.073153,0.072896,0.074872,0.070958,0.073764,0.079609,0.077535,0.073868,0.09094,0.076921
cdgeb-probe-02,cdgeb-server-08,cdgeb-file-02,0.807274,0.30003,0.29974,0.302798,0.303313,0.305092,0.301589,0.299153,0.304993,0.301861,0.30177,0.303823,0.302708,0.303773,0.301105,0.302804,0.303021,0.30161,0.300048,0.302568
cdgeb-probe-07,cdgeb-server-02,cdgeb-file-05,0.496663,0.181092,0.182104,0.180598,0.180875,0.192421,0.180212,0.179925,0.17917,0.180616,0.185316,0.181161,0.182938,0.178284,0.180078,0.179399,0.182703,0.180524,0.180241,0.178543
cdgeb-probe-07,cdgeb-server-05,cdgeb-file-14,1.237198,0.683362,0.678419,0.687649,0.680263,0.674113,0.677961,0.685061,0.673724,0.674332,0.686475,0.684038,0.68322,0.674057,0.675667,0.677832,0.678087,0.67619,0.68456,0.67348
cdgeb-probe-03,cdgeb-server-05,cdgeb-file-16,2.000823,0.984376,0.982814,0.984627,0.960986,0.983144,0.973626,0.980421,0.963171,0.985053,0.987468,0.964254,0.985346,0.969349,0.978802,0.982334,0.977309,0.979153,0.983973,0.976306
cdgeb-probe-05,cdgeb-server-11,cdgeb-file-11,1.10314,0.432806,0.433506,0.432948,0.430295,0.431821,0.432919,0.431942,0.43274,0.434873,0.433039,0.432853,0.433771,0.433758,0.432734,0.431065,0.432437,0.432654,0.433597,0.432632
cdgeb-probe-10,cdgeb-server-09,cdgeb-file-12,0.640274,0.452816,0.451005,0.451313,0.453183,0.45093,0.456156,0.455482,0.450296,0.449204,0.454669,0.454198,0.45321,0.457324,0.452731,0.450087,0.447912,0.456986,0.454851,0.449999
cdgeb-probe-10,cdgeb-server-05,cdgeb-file-12,1.268287,0.682653,0.682238,0.680946,0.681835,0.682391,0.680438,0.840772,0.682354,0.683053,0.68251,0.679356,0.683337,0.704483,0.69932,0.681508,0.700612,0.682435,0.696907,0.702716
cdgeb-probe-13,cdgeb-server-02,cdgeb-file-17,1.371208,0.664138,0.661894,0.663923,0.660143,0.663102,0.673565,0.662086,0.66186,0.659807,0.66227,0.661325,0.665839,0.660584,0.665144,0.660158,0.660154,0.660639,0.660283,0.659957
cdgeb-probe-07,cdgeb-server-07,cdgeb-file-02,0.6996,0.344165,0.33849,0.339162,0.342889,0.340049,0.343502,0.34394,0.338694,0.341807,0.339283,0.339415,0.341434,0.339612,0.341458,0.343892,0.341115,0.342625,0.337537,0.341483
cdgeb-probe-06,cdgeb-server-09,cdgeb-file-01,0.83168,0.475021,0.471448,0.476919,0.477669,0.481857,0.479754,0.483341,0.482859,0.480794,0.472101,0.480991,0.470413,0.481469,0.475244,0.471773,0.48221,0.478576,0.479263,0.490724
cdgeb-probe-02,cdgeb-server-16,cdgeb-file-07,0.591419,0.283535,0.279501,0.280445,0.277618,0.279473,0.278886,0.277729,0.28189,0.280408,0.293268,0.27925,0.277115,0.280514,0.278736,0.281104,0.277629,0.275533,0.278281,0.28314
cdgeb-probe-04,cdgeb-server-09,cdgeb-file-17,0.471286,0.142628,0.135835,0.145242,0.140759,0.141927,0.139926,0.155864,0.136271,0.13699,0.141947,0.139267,0.136396,0.140802,0.141281,0.138503,0.140244,0.135778,0.140997,0.138765
cdgeb-probe-05,cdgeb-server-11,cdgeb-file-02,1.215983,0.459239,0.460298,0.459655,0.458797,0.462651,0.460972,0.46098,0.460632,0.459284,0.459446,0.4598,0.461839,0.459136,0.459278,0.460472,0.462306,0.45734,0.461315,0.459523
cdgeb-probe-03,cdgeb-server-17,cdgeb-file-06,1.181145,0.61801,0.619986,0.619644,0.617197,0.613437,0.621352,0.615434,0.611126,0.619143,0.61943,0.617255,0.612192,0.613637,0.614309,0.613472,0.618814,0.619219,0.618477,0.617109
cdgeb-probe-04,cdgeb-server-08,cdgeb-file-14,0.683962,0.199532,0.202749,0.202877,0.202681,0.197387,0.199482,0.211838,0.197268,0.200257,0.202738,0.203334,0.202669,0.198659,0.199125,0.199859,0.198523,0.199194,0.199259,0.197123
cdgeb-probe-01,cdgeb-server-04,cdgeb-file-17,0.477113,0.321795,0.319371,0.322284,0.318494,0.320175,0.322156,0.324136,0.318863,0.322859,0.322058,0.320354,0.319981,0.320024,0.321061,0.320204,0.320333,0.320761,0.319161,0.318269
cdgeb-probe-03,cdgeb-server-10,cdgeb-file-09,0.724001,0.664985,0.660767,0.666152,0.664388,0.652036,0.653259,0.653279,0.657331,0.666332,0.655269,0.650686,0.657967,0.656913,0.66133,0.656359,0.660106,0.65898,0.666056,0.658407
cdgeb-probe-08,cdgeb-server-09,cdgeb-file-03,0.884181,0.449466,0.448344,0.449259,0.454005,0.456921,0.450572,0.45017,0.454732,0.450007,0.460268,0.448796,0.452059,0.448623,0.456848,0.455895,0.448784,0.447809,0.456931,0.446509
cdgeb-probe-02,cdgeb-server-03,cdgeb-file-04,1.200688,0.495159,0.49574,0.494943,0.493409,0.493952,0.49663,0.493354,0.496241,0.495091,0.491421,0.494722,0.493254,0.49423,0.499439,0.495176,0.495589,0.492979,0.494431,0.489969
cdgeb-probe-05,cdgeb-server-03,cdgeb-file-06,1.107496,0.531377,0.526774,0.515693,0.51991,0.517422,0.521859,0.532214,0.519213,0.530974,0.532648,0.530386,0.52827,0.5275,0.530103,0.527391,0.530145,0.522249,0.520258,0.519312
cdgeb-probe-13,cdgeb-server-02,cdgeb-file-16,1.252758,0.632376,0.634641,0.636624,0.635237,0.633736,0.635014,0.634294,0.636561,0.635103,0.635615,0.635573,0.639577,0.631516,0.634802,0.641135,0.633522,0.634208,0.63422,0.636055
cdgeb-probe-01,cdgeb-server-05,cdgeb-file-06,1.949033,0.618777,0.61775,0.618851,0.616437,0.617718,0.614859,0.613792,0.616445,0.61808,0.614821,0.616143,0.614046,0.617164,0.617029,0.615501,0.619356,0.620803,0.612391,0.619022
cdgeb-probe-06,cdgeb-server-04,cdgeb-file-09,1.113626,0.643511,0.661422,0.642988,0.643284,0.641891,0.641372,0.641468,0.640957,0.643494,0.643484,0.64137,0.643259,0.641231,0.642605,0.643132,0.642102,0.641455,0.641256,0.643146
cdgeb-probe-13,cdgeb-server-13,cdgeb-file-01,0.730827,0.343578,0.344639,0.3426,0.346149,0.335352,0.338884,0.337141,0.336766,0.336737,0.33537,0.339041,0.338638,0.34332,0.337255,0.343059,0.335478,0.343744,0.34408,0.337366
cdgeb-probe-05,cdgeb-server-05,cdgeb-file-14,1.018611,0.496202,0.498044,0.491034,0.492244,0.493618,0.495522,0.49511,0.49436,0.490745,0.496991,0.488832,0.494111,0.495634,0.495223,0.496723,0.493589,0.494208,0.495739,0.494053
cdgeb-probe-02,cdgeb-server-08,cdgeb-file-14,0.785041,0.295342,0.293321,0.293859,0.293813,0.295889,0.29592,0.294466,0.295126,0.300985,0.309336,0.294732,0.294084,0.297148,0.2962,0.293344,0.294062,0.29246,0.297045,0.295775
cdgeb-probe-12,cdgeb-server-06,cdgeb-file-08,0.541953,0.435385,0.435618,0.440227,0.43691,0.438484,0.431796,0.434137,0.436844,0.438633,0.436006,0.434952,0.43922,0.437966,0.43864,0.435334,0.445166,0.432843,0.437597,0.435301
cdgeb-probe-06,cdgeb-server-10,cdgeb-file-02,0.840673,0.428092,0.409083,0.421984,0.424969,0.422576,0.425835,0.421158,0.422689,0.420989,0.413312,0.414361,0.426754,0.427676,0.418555,0.412032,0.412809,0.421304,0.421243,0.416757
cdgeb-probe-01,cdgeb-server-06,cdgeb-file-01,1.267016,0.162351,0.161197,0.16283,0.162383,0.161393,0.160779,0.161436,0.160911,0.159799,0.159905,0.165385,0.160933,0.161709,0.159986,0.159811,0.162662,0.161676,0.160717,0.159203
cdgeb-probe-10,cdgeb-server-09,cdgeb-file-17,0.898661,0.54811,0.551348,0.547722,0.548745,0.549048,0.547589,0.627391,0.553682,0.550883,0.549196,0.550153,0.606205,0.550409,0.558223,0.550321,0.547339,0.548718,0.548419,0.547856
cdgeb-probe-11,cdgeb-server-10,cdgeb-file-09,0.390907,0.279847,0.28088,0.286893,0.295302,0.286536,0.288692,0.281462,0.289223,0.280648,0.280384,0.296526,0.285922,0.293546,0.287991,0.288823,0.294866,0.295213,0.295024,0.280413
cdgeb-probe-10,cdgeb-server-01,cdgeb-file-05,0.39045,0.303674,0.303218,0.302948,0.304779,0.303673,0.303369,0.304475,0.304054,0.302397,0.30641,0.303088,0.304394,0.307032,0.302717,0.344005,0.30334,0.303393,0.301913,0.302479
cdgeb-probe-13,cdgeb-server-16,cdgeb-file-04,0.63633,0.490906,0.48805,0.489067,0.48821,0.486655,0.485443,0.48919,0.49217,0.488733,0.488506,0.486809,0.493094,0.488142,0.488632,0.496009,0.488027,0.4939,0.489355,0.486518
cdgeb-probe-09,cdgeb-server-06,cdgeb-file-03,1.172227,0.719146,0.602797,0.592212,0.597129,0.589112,0.594931,0.599738,0.595109,0.595122,0.593162,0.604087,0.60086,0.593702,0.596127,0.59331,0.593971,0.595146,0.59607,0.600636
cdgeb-probe-14,cdgeb-server-02,cdgeb-file-04,0.678325,0.513858,0.505517,0.502396,0.505533,0.506404,0.506077,0.507051,0.507625,0.501555,0.503942,0.510918,0.506669,0.505948,0.5053,0.518925,0.503417,0.49965,0.509113,0.505316
cdgeb-probe-07,cdgeb-server-05,cdgeb-file-08,1.429865,0.727062,0.724061,0.722833,0.717804,0.723444,0.727484,0.745236,0.723335,0.72491,0.729302,0.724943,0.723503,0.730594,0.723701,0.723917,0.720011,0.725848,0.757766,0.729816
cdgeb-probe-02,cdgeb-server-09,cdgeb-file-01,0.650594,0.279454,0.274644,0.27731,0.274756,0.27542,0.277399,0.275031,0.275234,0.277585,0.278404,0.279532,0.273168,0.27904,0.279559,0.281082,0.276254,0.27141,0.280874,0.278896
cdgeb-probe-05,cdgeb-server-12,cdgeb-file-06,0.856157,0.402494,0.404025,0.402536,0.405686,0.403764,0.404086,0.406886,0.401573,0.401375,0.404374,0.404576,0.399933,0.402569,0.400728,0.402086,0.404984,0.404943,0.400262,0.400349
cdgeb-probe-13,cdgeb-server-15,cdgeb-file-17,1.350974,0.668831,0.662545,0.665167,0.666754,0.664484,0.664587,0.667056,0.67137,0.672641,0.664716,0.666706,0.665389,0.664819,0.670281,0.663916,0.667194,0.668399,0.672665,0.669595
cdgeb-probe-14,cdgeb-server-06,cdgeb-file-17,1.003115,0.505056,0.509988,0.517603,0.507306,0.507857,0.510727,0.508651,0.509243,0.51388,0.509111,0.50898,0.507514,0.512558,0.508213,0.514789,0.513204,0.510747,0.546231,0.507445
cdgeb-probe-10,cdgeb-server-03,cdgeb-file-06,1.266605,0.691056,0.69021,0.690158,0.689431,0.691927,0.690198,0.691798,0.692026,0.690798,0.691144,0.694521,0.693567,0.690457,0.688506,0.690792,0.691377,0.690865,0.690762,0.691931
cdgeb-probe-05,cdgeb-server-07,cdgeb-file-08,0.263096,0.161167,0.160184,0.1646,0.16163,0.162569,0.156769,0.15986,0.164202,0.161797,0.159214,0.158672,0.171743,0.16057,0.165239,0.165406,0.178773,0.163068,0.161845,0.162514
cdgeb-probe-05,cdgeb-server-08,cdgeb-file-10,0.67982,0.18105,0.180462,0.179702,0.179106,0.1815,0.17936,0.18063,0.181193,0.180561,0.179149,0.180553,0.18112,0.179059,0.17869,0.178706,0.181377,0.184834,0.180919,0.179967
cdgeb-probe-04,cdgeb-server-13,cdgeb-file-11,1.375697,0.552935,0.550643,0.555629,0.551489,0.55218,0.55459,0.552362,0.551285,0.552525,0.551182,0.552433,0.552684,0.551311,0.554212,0.55349,0.551459,0.551407,0.551953,0.550893
cdgeb-probe-06,cdgeb-server-17,cdgeb-file-02,0.219558,0.098763,0.098565,0.105177,0.097937,0.101547,0.098059,0.099631,0.103909,0.101237,0.101231,0.100419,0.097862,0.097167,0.098081,0.099308,0.100076,0.106112,0.100415,0.099088
cdgeb-probe-10,cdgeb-server-02,cdgeb-file-07,0.652222,0.353256,0.364992,0.357074,0.359117,0.35659,0.359368,0.359943,0.356714,0.354665,0.359089,0.358127,0.361756,0.358155,0.360537,0.3553,0.357633,0.357408,0.357927,0.355994
cdgeb-probe-04,cdgeb-server-12,cdgeb-file-05,0.951791,0.411222,0.412097,0.411084,0.411546,0.412881,0.413368,0.411826,0.411571,0.409811,0.410198,0.412232,0.409988,0.410393,0.418864,0.411874,0.409569,0.411676,0.412387,0.410113
cdgeb-probe-11,cdgeb-server-15,cdgeb-file-10,0.5945,0.493576,0.505935,0.501468,0.500303,0.494334,0.501641,0.500366,0.493672,0.505563,0.504244,0.494747,0.50262,0.498343,0.501954,0.499773,0.504086,0.528105,0.501858,0.497688
cdgeb-probe-12,cdgeb-server-12,cdgeb-file-05,0.901548,0.333948,0.360683,0.35951,0.365618,0.361104,0.362212,0.361121,0.362835,0.361187,0.363018,0.361357,0.363586,0.336556,0.359945,0.3657,0.364806,0.363065,0.359294,0.334902
cdgeb-probe-10,cdgeb-server-05,cdgeb-file-11,1.277313,0.700868,0.693193,0.685403,0.683394,0.680812,0.680538,0.686352,0.689396,0.706856,0.687544,0.706318,0.685857,0.685513,0.701057,0.698148,0.683496,0.683872,0.684134,0.683675
cdgeb-probe-11,cdgeb-server-05,cdgeb-file-02,0.783494,0.251699,0.260039,0.259197,0.259527,0.261153,0.259506,0.273379,0.26864,0.259499,0.261752,0.262134,0.260014,0.260775,0.253943,0.251485,0.268585,0.251086,0.252491,0.25959
cdgeb-probe-05,cdgeb-server-09,cdgeb-file-14,0.67813,0.212192,0.219697,0.21262,0.212462,0.243691,0.211979,0.216748,0.2126,0.216942,0.214264,0.215333,0.21066,0.212517,0.217427,0.216583,0.220005,0.207133,0.213095,0.214626
cdgeb-probe-03,cdgeb-server-07,cdgeb-file-07,0.422203,0.286951,0.288163,0.293807,0.318322,0.286083,0.289814,0.287446,0.287994,0.287106,0.288452,0.28785,0.28826,0.289722,0.288462,0.2885,0.290555,0.28951,0.288547,0.290268
cdgeb-probe-14,cdgeb-server-14,cdgeb-file-15,1.546851,0.745843,0.747787,0.757869,0.741137,0.742254,0.739448,0.742158,0.748231,0.745788,0.743766,0.750306,0.746404,0.749325,0.740037,0.747233,0.749857,0.740503,0.745729,0.746311
cdgeb-probe-07,cdgeb-server-08,cdgeb-file-07,0.748913,0.456824,0.439237,0.43498,0.443014,0.439079,0.440255,0.438337,0.436566,0.44021,0.436771,0.432903,0.44117,0.43856,0.438337,0.437408,0.437486,0.475707,0.436234,0.437726
cdgeb-probe-12,cdgeb-server-03,cdgeb-file-02,1.491127,0.825805,0.832788,0.826651,0.834414,0.826173,0.839093,0.835906,0.836153,0.829393,0.82958,0.837186,0.831426,0.825347,0.823998,0.826793,0.833756,0.834175,0.825131,0.837258
